Path,Cls
./Dataset/Train/212/bcc000203.bmp,212
./Dataset/Train/212/bcc000204.bmp,212
./Dataset/Train/212/bcc000205.bmp,212
./Dataset/Train/212/bcc000206.bmp,212
./Dataset/Train/212/bcc000207.bmp,212
./Dataset/Train/212/bcc000208.bmp,212
./Dataset/Train/212/bcc000209.bmp,212
./Dataset/Train/212/bcc000210.bmp,212
./Dataset/Train/212/bcc000211.bmp,212
./Dataset/Train/212/bcc000212.bmp,212
./Dataset/Train/212/bcc000213.bmp,212
./Dataset/Train/212/bcc000214.bmp,212
./Dataset/Train/212/bcc000215.bmp,212
./Dataset/Train/212/bcc000216.bmp,212
./Dataset/Train/212/bcc000217.bmp,212
./Dataset/Train/212/bcc000218.bmp,212
./Dataset/Train/212/bcc000219.bmp,212
./Dataset/Train/212/bcc000220.bmp,212
./Dataset/Train/212/bcc000221.bmp,212
./Dataset/Train/212/bcc000222.bmp,212
./Dataset/Train/212/bcc000223.bmp,212
./Dataset/Train/212/bcc000224.bmp,212
./Dataset/Train/212/bcc000225.bmp,212
./Dataset/Train/212/bcc000226.bmp,212
./Dataset/Train/212/bcc000227.bmp,212
./Dataset/Train/212/bcc000228.bmp,212
./Dataset/Train/212/bcc000229.bmp,212
./Dataset/Train/212/bcc000230.bmp,212
./Dataset/Train/212/bcc000231.bmp,212
./Dataset/Train/212/bcc000232.bmp,212
./Dataset/Train/212/bcc000233.bmp,212
./Dataset/Train/212/bcc000234.bmp,212
./Dataset/Train/212/bcc000235.bmp,212
./Dataset/Train/212/bcc000236.bmp,212
./Dataset/Train/212/bcc000237.bmp,212
./Dataset/Train/212/bcc000238.bmp,212
./Dataset/Train/212/bcc000239.bmp,212
./Dataset/Train/213/bcc000000.bmp,213
./Dataset/Train/213/bcc000001.bmp,213
./Dataset/Train/213/bcc000002.bmp,213
./Dataset/Train/213/bcc000003.bmp,213
./Dataset/Train/213/bcc000004.bmp,213
./Dataset/Train/213/bcc000005.bmp,213
./Dataset/Train/213/bcc000006.bmp,213
./Dataset/Train/213/bcc000007.bmp,213
./Dataset/Train/213/bcc000008.bmp,213
./Dataset/Train/213/bcc000009.bmp,213
./Dataset/Train/213/bcc000010.bmp,213
./Dataset/Train/213/bcc000011.bmp,213
./Dataset/Train/213/bcc000012.bmp,213
./Dataset/Train/213/bcc000013.bmp,213
./Dataset/Train/213/bcc000014.bmp,213
./Dataset/Train/213/bcc000015.bmp,213
./Dataset/Train/213/bcc000016.bmp,213
./Dataset/Train/213/bcc000017.bmp,213
./Dataset/Train/213/bcc000018.bmp,213
./Dataset/Train/213/bcc000019.bmp,213
./Dataset/Train/213/bcc000020.bmp,213
./Dataset/Train/213/bcc000021.bmp,213
./Dataset/Train/213/bcc000022.bmp,213
./Dataset/Train/213/bcc000023.bmp,213
./Dataset/Train/213/bcc000024.bmp,213
./Dataset/Train/213/bcc000025.bmp,213
./Dataset/Train/213/bcc000026.bmp,213
./Dataset/Train/213/bcc000027.bmp,213
./Dataset/Train/213/bcc000028.bmp,213
./Dataset/Train/213/bcc000029.bmp,213
./Dataset/Train/213/bcc000030.bmp,213
./Dataset/Train/213/bcc000031.bmp,213
./Dataset/Train/213/bcc000032.bmp,213
./Dataset/Train/213/bcc000033.bmp,213
./Dataset/Train/213/bcc000034.bmp,213
./Dataset/Train/213/bcc000035.bmp,213
./Dataset/Train/213/bcc000036.bmp,213
./Dataset/Train/213/bcc000037.bmp,213
./Dataset/Train/213/bcc000038.bmp,213
./Dataset/Train/213/bcc000039.bmp,213
./Dataset/Train/213/bcc000040.bmp,213
./Dataset/Train/213/bcc000041.bmp,213
./Dataset/Train/213/bcc000042.bmp,213
./Dataset/Train/213/bcc000043.bmp,213
./Dataset/Train/213/bcc000044.bmp,213
./Dataset/Train/213/bcc000045.bmp,213
./Dataset/Train/213/bcc000046.bmp,213
./Dataset/Train/213/bcc000047.bmp,213
./Dataset/Train/213/bcc000048.bmp,213
./Dataset/Train/213/bcc000049.bmp,213
./Dataset/Train/213/bcc000050.bmp,213
./Dataset/Train/213/bcc000051.bmp,213
./Dataset/Train/213/bcc000052.bmp,213
./Dataset/Train/213/bcc000053.bmp,213
./Dataset/Train/213/bcc000054.bmp,213
./Dataset/Train/213/bcc000055.bmp,213
./Dataset/Train/213/bcc000056.bmp,213
./Dataset/Train/213/bcc000057.bmp,213
./Dataset/Train/213/bcc000058.bmp,213
./Dataset/Train/213/bcc000059.bmp,213
./Dataset/Train/213/bcc000060.bmp,213
./Dataset/Train/213/bcc000061.bmp,213
./Dataset/Train/213/bcc000062.bmp,213
./Dataset/Train/213/bcc000063.bmp,213
./Dataset/Train/213/bcc000064.bmp,213
./Dataset/Train/213/bcc000065.bmp,213
./Dataset/Train/213/bcc000066.bmp,213
./Dataset/Train/213/bcc000067.bmp,213
./Dataset/Train/213/bcc000068.bmp,213
./Dataset/Train/213/bcc000069.bmp,213
./Dataset/Train/213/bcc000070.bmp,213
./Dataset/Train/213/bcc000071.bmp,213
./Dataset/Train/213/bcc000072.bmp,213
./Dataset/Train/213/bcc000073.bmp,213
./Dataset/Train/213/bcc000074.bmp,213
./Dataset/Train/213/bcc000075.bmp,213
./Dataset/Train/213/bcc000076.bmp,213
./Dataset/Train/213/bcc000077.bmp,213
./Dataset/Train/213/bcc000078.bmp,213
./Dataset/Train/213/bcc000079.bmp,213
./Dataset/Train/213/bcc000080.bmp,213
./Dataset/Train/213/bcc000081.bmp,213
./Dataset/Train/213/bcc000082.bmp,213
./Dataset/Train/213/bcc000083.bmp,213
./Dataset/Train/213/bcc000084.bmp,213
./Dataset/Train/213/bcc000085.bmp,213
./Dataset/Train/213/bcc000086.bmp,213
./Dataset/Train/213/bcc000087.bmp,213
./Dataset/Train/213/bcc000088.bmp,213
./Dataset/Train/213/bcc000089.bmp,213
./Dataset/Train/213/bcc000090.bmp,213
./Dataset/Train/213/bcc000091.bmp,213
./Dataset/Train/213/bcc000092.bmp,213
./Dataset/Train/213/bcc000093.bmp,213
./Dataset/Train/213/bcc000094.bmp,213
./Dataset/Train/213/bcc000095.bmp,213
./Dataset/Train/213/bcc000096.bmp,213
./Dataset/Train/213/bcc000097.bmp,213
./Dataset/Train/213/bcc000098.bmp,213
./Dataset/Train/213/bcc000099.bmp,213
./Dataset/Train/213/bcc000100.bmp,213
./Dataset/Train/213/bcc000101.bmp,213
./Dataset/Train/213/bcc000102.bmp,213
./Dataset/Train/213/bcc000103.bmp,213
./Dataset/Train/213/bcc000104.bmp,213
./Dataset/Train/213/bcc000105.bmp,213
./Dataset/Train/213/bcc000106.bmp,213
./Dataset/Train/213/bcc000107.bmp,213
./Dataset/Train/213/bcc000108.bmp,213
./Dataset/Train/213/bcc000109.bmp,213
./Dataset/Train/213/bcc000110.bmp,213
./Dataset/Train/213/bcc000111.bmp,213
./Dataset/Train/213/bcc000112.bmp,213
./Dataset/Train/213/bcc000113.bmp,213
./Dataset/Train/213/bcc000114.bmp,213
./Dataset/Train/213/bcc000115.bmp,213
./Dataset/Train/213/bcc000116.bmp,213
./Dataset/Train/213/bcc000117.bmp,213
./Dataset/Train/213/bcc000118.bmp,213
./Dataset/Train/213/bcc000119.bmp,213
./Dataset/Train/213/bcc000120.bmp,213
./Dataset/Train/213/bcc000121.bmp,213
./Dataset/Train/213/bcc000122.bmp,213
./Dataset/Train/213/bcc000123.bmp,213
./Dataset/Train/213/bcc000124.bmp,213
./Dataset/Train/213/bcc000125.bmp,213
./Dataset/Train/213/bcc000126.bmp,213
./Dataset/Train/213/bcc000127.bmp,213
./Dataset/Train/213/bcc000128.bmp,213
./Dataset/Train/213/bcc000129.bmp,213
./Dataset/Train/213/bcc000130.bmp,213
./Dataset/Train/213/bcc000131.bmp,213
./Dataset/Train/213/bcc000132.bmp,213
./Dataset/Train/213/bcc000133.bmp,213
./Dataset/Train/213/bcc000134.bmp,213
./Dataset/Train/213/bcc000135.bmp,213
./Dataset/Train/213/bcc000136.bmp,213
./Dataset/Train/213/bcc000137.bmp,213
./Dataset/Train/213/bcc000138.bmp,213
./Dataset/Train/213/bcc000139.bmp,213
./Dataset/Train/213/bcc000140.bmp,213
./Dataset/Train/213/bcc000141.bmp,213
./Dataset/Train/213/bcc000142.bmp,213
./Dataset/Train/213/bcc000143.bmp,213
./Dataset/Train/213/bcc000144.bmp,213
./Dataset/Train/213/bcc000145.bmp,213
./Dataset/Train/213/bcc000146.bmp,213
./Dataset/Train/213/bcc000147.bmp,213
./Dataset/Train/213/bcc000148.bmp,213
./Dataset/Train/213/bcc000149.bmp,213
./Dataset/Train/213/bcc000150.bmp,213
./Dataset/Train/213/bcc000151.bmp,213
./Dataset/Train/213/bcc000152.bmp,213
./Dataset/Train/213/bcc000153.bmp,213
./Dataset/Train/213/bcc000154.bmp,213
./Dataset/Train/213/bcc000155.bmp,213
./Dataset/Train/213/bcc000156.bmp,213
./Dataset/Train/213/bcc000157.bmp,213
./Dataset/Train/213/bcc000158.bmp,213
./Dataset/Train/213/bcc000159.bmp,213
./Dataset/Train/213/bcc000160.bmp,213
./Dataset/Train/213/bcc000161.bmp,213
./Dataset/Train/213/bcc000162.bmp,213
./Dataset/Train/213/bcc000163.bmp,213
./Dataset/Train/213/bcc000164.bmp,213
./Dataset/Train/213/bcc000165.bmp,213
./Dataset/Train/213/bcc000166.bmp,213
./Dataset/Train/213/bcc000167.bmp,213
./Dataset/Train/213/bcc000168.bmp,213
./Dataset/Train/213/bcc000169.bmp,213
./Dataset/Train/213/bcc000170.bmp,213
./Dataset/Train/213/bcc000171.bmp,213
./Dataset/Train/213/bcc000172.bmp,213
./Dataset/Train/213/bcc000173.bmp,213
./Dataset/Train/213/bcc000174.bmp,213
./Dataset/Train/213/bcc000175.bmp,213
./Dataset/Train/213/bcc000176.bmp,213
./Dataset/Train/213/bcc000177.bmp,213
./Dataset/Train/213/bcc000178.bmp,213
./Dataset/Train/213/bcc000179.bmp,213
./Dataset/Train/213/bcc000180.bmp,213
./Dataset/Train/213/bcc000181.bmp,213
./Dataset/Train/213/bcc000182.bmp,213
./Dataset/Train/213/bcc000183.bmp,213
./Dataset/Train/213/bcc000184.bmp,213
./Dataset/Train/213/bcc000185.bmp,213
./Dataset/Train/213/bcc000186.bmp,213
./Dataset/Train/213/bcc000187.bmp,213
./Dataset/Train/213/bcc000188.bmp,213
./Dataset/Train/213/bcc000189.bmp,213
./Dataset/Train/213/bcc000190.bmp,213
./Dataset/Train/213/bcc000191.bmp,213
./Dataset/Train/213/bcc000192.bmp,213
./Dataset/Train/213/bcc000193.bmp,213
./Dataset/Train/213/bcc000194.bmp,213
./Dataset/Train/213/bcc000195.bmp,213
./Dataset/Train/213/bcc000196.bmp,213
./Dataset/Train/213/bcc000197.bmp,213
./Dataset/Train/213/bcc000198.bmp,213
./Dataset/Train/213/bcc000199.bmp,213
./Dataset/Train/213/bcc000200.bmp,213
./Dataset/Train/213/bcc000201.bmp,213
./Dataset/Train/213/bcc000202.bmp,213
./Dataset/Train/213/bcc000203.bmp,213
./Dataset/Train/213/bcc000204.bmp,213
./Dataset/Train/213/bcc000205.bmp,213
./Dataset/Train/213/bcc000206.bmp,213
./Dataset/Train/213/bcc000207.bmp,213
./Dataset/Train/213/bcc000208.bmp,213
./Dataset/Train/213/bcc000209.bmp,213
./Dataset/Train/213/bcc000210.bmp,213
./Dataset/Train/213/bcc000211.bmp,213
./Dataset/Train/213/bcc000212.bmp,213
./Dataset/Train/213/bcc000213.bmp,213
./Dataset/Train/213/bcc000214.bmp,213
./Dataset/Train/213/bcc000215.bmp,213
./Dataset/Train/213/bcc000216.bmp,213
./Dataset/Train/213/bcc000217.bmp,213
./Dataset/Train/213/bcc000218.bmp,213
./Dataset/Train/213/bcc000219.bmp,213
./Dataset/Train/213/bcc000220.bmp,213
./Dataset/Train/213/bcc000221.bmp,213
./Dataset/Train/213/bcc000222.bmp,213
./Dataset/Train/213/bcc000223.bmp,213
./Dataset/Train/213/bcc000224.bmp,213
./Dataset/Train/213/bcc000225.bmp,213
./Dataset/Train/213/bcc000226.bmp,213
./Dataset/Train/213/bcc000227.bmp,213
./Dataset/Train/213/bcc000228.bmp,213
./Dataset/Train/213/bcc000229.bmp,213
./Dataset/Train/213/bcc000230.bmp,213
./Dataset/Train/213/bcc000231.bmp,213
./Dataset/Train/213/bcc000232.bmp,213
./Dataset/Train/213/bcc000233.bmp,213
./Dataset/Train/213/bcc000234.bmp,213
./Dataset/Train/213/bcc000235.bmp,213
./Dataset/Train/213/bcc000236.bmp,213
./Dataset/Train/213/bcc000237.bmp,213
./Dataset/Train/213/bcc000238.bmp,213
./Dataset/Train/213/bcc000239.bmp,213
./Dataset/Train/214/bcc000000.bmp,214
./Dataset/Train/214/bcc000001.bmp,214
./Dataset/Train/214/bcc000002.bmp,214
./Dataset/Train/214/bcc000003.bmp,214
./Dataset/Train/214/bcc000004.bmp,214
./Dataset/Train/214/bcc000005.bmp,214
./Dataset/Train/214/bcc000006.bmp,214
./Dataset/Train/214/bcc000007.bmp,214
./Dataset/Train/214/bcc000008.bmp,214
./Dataset/Train/214/bcc000009.bmp,214
./Dataset/Train/214/bcc000010.bmp,214
./Dataset/Train/214/bcc000011.bmp,214
./Dataset/Train/214/bcc000012.bmp,214
./Dataset/Train/214/bcc000013.bmp,214
./Dataset/Train/214/bcc000014.bmp,214
./Dataset/Train/214/bcc000015.bmp,214
./Dataset/Train/214/bcc000016.bmp,214
./Dataset/Train/214/bcc000017.bmp,214
./Dataset/Train/214/bcc000018.bmp,214
./Dataset/Train/214/bcc000019.bmp,214
./Dataset/Train/214/bcc000020.bmp,214
./Dataset/Train/214/bcc000021.bmp,214
./Dataset/Train/214/bcc000022.bmp,214
./Dataset/Train/214/bcc000023.bmp,214
./Dataset/Train/214/bcc000024.bmp,214
./Dataset/Train/214/bcc000025.bmp,214
./Dataset/Train/214/bcc000026.bmp,214
./Dataset/Train/214/bcc000027.bmp,214
./Dataset/Train/214/bcc000028.bmp,214
./Dataset/Train/214/bcc000029.bmp,214
./Dataset/Train/214/bcc000030.bmp,214
./Dataset/Train/214/bcc000031.bmp,214
./Dataset/Train/214/bcc000032.bmp,214
./Dataset/Train/214/bcc000033.bmp,214
./Dataset/Train/214/bcc000034.bmp,214
./Dataset/Train/214/bcc000035.bmp,214
./Dataset/Train/214/bcc000036.bmp,214
./Dataset/Train/214/bcc000037.bmp,214
./Dataset/Train/214/bcc000038.bmp,214
./Dataset/Train/214/bcc000039.bmp,214
./Dataset/Train/214/bcc000040.bmp,214
./Dataset/Train/214/bcc000041.bmp,214
./Dataset/Train/214/bcc000042.bmp,214
./Dataset/Train/214/bcc000043.bmp,214
./Dataset/Train/214/bcc000044.bmp,214
./Dataset/Train/214/bcc000045.bmp,214
./Dataset/Train/214/bcc000046.bmp,214
./Dataset/Train/214/bcc000047.bmp,214
./Dataset/Train/214/bcc000048.bmp,214
./Dataset/Train/214/bcc000049.bmp,214
./Dataset/Train/214/bcc000050.bmp,214
./Dataset/Train/214/bcc000051.bmp,214
./Dataset/Train/214/bcc000052.bmp,214
./Dataset/Train/214/bcc000053.bmp,214
./Dataset/Train/214/bcc000054.bmp,214
./Dataset/Train/214/bcc000055.bmp,214
./Dataset/Train/214/bcc000056.bmp,214
./Dataset/Train/214/bcc000057.bmp,214
./Dataset/Train/214/bcc000058.bmp,214
./Dataset/Train/214/bcc000059.bmp,214
./Dataset/Train/214/bcc000060.bmp,214
./Dataset/Train/214/bcc000061.bmp,214
./Dataset/Train/214/bcc000062.bmp,214
./Dataset/Train/214/bcc000063.bmp,214
./Dataset/Train/214/bcc000064.bmp,214
./Dataset/Train/214/bcc000065.bmp,214
./Dataset/Train/214/bcc000066.bmp,214
./Dataset/Train/214/bcc000067.bmp,214
./Dataset/Train/214/bcc000068.bmp,214
./Dataset/Train/214/bcc000069.bmp,214
./Dataset/Train/214/bcc000070.bmp,214
./Dataset/Train/214/bcc000071.bmp,214
./Dataset/Train/214/bcc000072.bmp,214
./Dataset/Train/214/bcc000073.bmp,214
./Dataset/Train/214/bcc000074.bmp,214
./Dataset/Train/214/bcc000075.bmp,214
./Dataset/Train/214/bcc000076.bmp,214
./Dataset/Train/214/bcc000077.bmp,214
./Dataset/Train/214/bcc000078.bmp,214
./Dataset/Train/214/bcc000079.bmp,214
./Dataset/Train/214/bcc000080.bmp,214
./Dataset/Train/214/bcc000081.bmp,214
./Dataset/Train/214/bcc000082.bmp,214
./Dataset/Train/214/bcc000083.bmp,214
./Dataset/Train/214/bcc000084.bmp,214
./Dataset/Train/214/bcc000085.bmp,214
./Dataset/Train/214/bcc000086.bmp,214
./Dataset/Train/214/bcc000087.bmp,214
./Dataset/Train/214/bcc000088.bmp,214
./Dataset/Train/214/bcc000089.bmp,214
./Dataset/Train/214/bcc000090.bmp,214
./Dataset/Train/214/bcc000091.bmp,214
./Dataset/Train/214/bcc000092.bmp,214
./Dataset/Train/214/bcc000093.bmp,214
./Dataset/Train/214/bcc000094.bmp,214
./Dataset/Train/214/bcc000095.bmp,214
./Dataset/Train/214/bcc000096.bmp,214
./Dataset/Train/214/bcc000097.bmp,214
./Dataset/Train/214/bcc000098.bmp,214
./Dataset/Train/214/bcc000099.bmp,214
./Dataset/Train/214/bcc000100.bmp,214
./Dataset/Train/214/bcc000101.bmp,214
./Dataset/Train/214/bcc000102.bmp,214
./Dataset/Train/214/bcc000103.bmp,214
./Dataset/Train/214/bcc000104.bmp,214
./Dataset/Train/214/bcc000105.bmp,214
./Dataset/Train/214/bcc000106.bmp,214
./Dataset/Train/214/bcc000107.bmp,214
./Dataset/Train/214/bcc000108.bmp,214
./Dataset/Train/214/bcc000109.bmp,214
./Dataset/Train/214/bcc000110.bmp,214
./Dataset/Train/214/bcc000111.bmp,214
./Dataset/Train/214/bcc000112.bmp,214
./Dataset/Train/214/bcc000113.bmp,214
./Dataset/Train/214/bcc000114.bmp,214
./Dataset/Train/214/bcc000115.bmp,214
./Dataset/Train/214/bcc000116.bmp,214
./Dataset/Train/214/bcc000117.bmp,214
./Dataset/Train/214/bcc000118.bmp,214
./Dataset/Train/214/bcc000119.bmp,214
./Dataset/Train/214/bcc000120.bmp,214
./Dataset/Train/214/bcc000121.bmp,214
./Dataset/Train/214/bcc000122.bmp,214
./Dataset/Train/214/bcc000123.bmp,214
./Dataset/Train/214/bcc000124.bmp,214
./Dataset/Train/214/bcc000125.bmp,214
./Dataset/Train/214/bcc000126.bmp,214
./Dataset/Train/214/bcc000127.bmp,214
./Dataset/Train/214/bcc000128.bmp,214
./Dataset/Train/214/bcc000129.bmp,214
./Dataset/Train/214/bcc000130.bmp,214
./Dataset/Train/214/bcc000131.bmp,214
./Dataset/Train/214/bcc000132.bmp,214
./Dataset/Train/214/bcc000133.bmp,214
./Dataset/Train/214/bcc000134.bmp,214
./Dataset/Train/214/bcc000135.bmp,214
./Dataset/Train/214/bcc000136.bmp,214
./Dataset/Train/214/bcc000137.bmp,214
./Dataset/Train/214/bcc000138.bmp,214
./Dataset/Train/214/bcc000139.bmp,214
./Dataset/Train/214/bcc000140.bmp,214
./Dataset/Train/214/bcc000141.bmp,214
./Dataset/Train/214/bcc000142.bmp,214
./Dataset/Train/214/bcc000143.bmp,214
./Dataset/Train/214/bcc000144.bmp,214
./Dataset/Train/214/bcc000145.bmp,214
./Dataset/Train/214/bcc000146.bmp,214
./Dataset/Train/214/bcc000147.bmp,214
./Dataset/Train/214/bcc000148.bmp,214
./Dataset/Train/214/bcc000149.bmp,214
./Dataset/Train/214/bcc000150.bmp,214
./Dataset/Train/214/bcc000151.bmp,214
./Dataset/Train/214/bcc000152.bmp,214
./Dataset/Train/214/bcc000153.bmp,214
./Dataset/Train/214/bcc000154.bmp,214
./Dataset/Train/214/bcc000155.bmp,214
./Dataset/Train/214/bcc000156.bmp,214
./Dataset/Train/214/bcc000157.bmp,214
./Dataset/Train/214/bcc000158.bmp,214
./Dataset/Train/214/bcc000159.bmp,214
./Dataset/Train/214/bcc000160.bmp,214
./Dataset/Train/214/bcc000161.bmp,214
./Dataset/Train/214/bcc000162.bmp,214
./Dataset/Train/214/bcc000163.bmp,214
./Dataset/Train/214/bcc000164.bmp,214
./Dataset/Train/214/bcc000165.bmp,214
./Dataset/Train/214/bcc000166.bmp,214
./Dataset/Train/214/bcc000167.bmp,214
./Dataset/Train/214/bcc000168.bmp,214
./Dataset/Train/214/bcc000169.bmp,214
./Dataset/Train/214/bcc000170.bmp,214
./Dataset/Train/214/bcc000171.bmp,214
./Dataset/Train/214/bcc000172.bmp,214
./Dataset/Train/214/bcc000173.bmp,214
./Dataset/Train/214/bcc000174.bmp,214
./Dataset/Train/214/bcc000175.bmp,214
./Dataset/Train/214/bcc000176.bmp,214
./Dataset/Train/214/bcc000177.bmp,214
./Dataset/Train/214/bcc000178.bmp,214
./Dataset/Train/214/bcc000179.bmp,214
./Dataset/Train/214/bcc000180.bmp,214
./Dataset/Train/214/bcc000181.bmp,214
./Dataset/Train/214/bcc000182.bmp,214
./Dataset/Train/214/bcc000183.bmp,214
./Dataset/Train/214/bcc000184.bmp,214
./Dataset/Train/214/bcc000185.bmp,214
./Dataset/Train/214/bcc000186.bmp,214
./Dataset/Train/214/bcc000187.bmp,214
./Dataset/Train/214/bcc000188.bmp,214
./Dataset/Train/214/bcc000189.bmp,214
./Dataset/Train/214/bcc000190.bmp,214
./Dataset/Train/214/bcc000191.bmp,214
./Dataset/Train/214/bcc000192.bmp,214
./Dataset/Train/214/bcc000193.bmp,214
./Dataset/Train/214/bcc000194.bmp,214
./Dataset/Train/214/bcc000195.bmp,214
./Dataset/Train/214/bcc000196.bmp,214
./Dataset/Train/214/bcc000197.bmp,214
./Dataset/Train/214/bcc000198.bmp,214
./Dataset/Train/214/bcc000199.bmp,214
./Dataset/Train/214/bcc000200.bmp,214
./Dataset/Train/214/bcc000201.bmp,214
./Dataset/Train/214/bcc000202.bmp,214
./Dataset/Train/214/bcc000203.bmp,214
./Dataset/Train/214/bcc000204.bmp,214
./Dataset/Train/214/bcc000205.bmp,214
./Dataset/Train/214/bcc000206.bmp,214
./Dataset/Train/214/bcc000207.bmp,214
./Dataset/Train/214/bcc000208.bmp,214
./Dataset/Train/214/bcc000209.bmp,214
./Dataset/Train/214/bcc000210.bmp,214
./Dataset/Train/214/bcc000211.bmp,214
./Dataset/Train/214/bcc000212.bmp,214
./Dataset/Train/214/bcc000213.bmp,214
./Dataset/Train/214/bcc000214.bmp,214
./Dataset/Train/214/bcc000215.bmp,214
./Dataset/Train/214/bcc000216.bmp,214
./Dataset/Train/214/bcc000217.bmp,214
./Dataset/Train/214/bcc000218.bmp,214
./Dataset/Train/214/bcc000219.bmp,214
./Dataset/Train/214/bcc000220.bmp,214
./Dataset/Train/214/bcc000221.bmp,214
./Dataset/Train/214/bcc000222.bmp,214
./Dataset/Train/214/bcc000223.bmp,214
./Dataset/Train/214/bcc000224.bmp,214
./Dataset/Train/214/bcc000225.bmp,214
./Dataset/Train/214/bcc000226.bmp,214
./Dataset/Train/214/bcc000227.bmp,214
./Dataset/Train/214/bcc000228.bmp,214
./Dataset/Train/214/bcc000229.bmp,214
./Dataset/Train/214/bcc000230.bmp,214
./Dataset/Train/214/bcc000231.bmp,214
./Dataset/Train/214/bcc000232.bmp,214
./Dataset/Train/214/bcc000233.bmp,214
./Dataset/Train/214/bcc000234.bmp,214
./Dataset/Train/214/bcc000235.bmp,214
./Dataset/Train/214/bcc000236.bmp,214
./Dataset/Train/214/bcc000237.bmp,214
./Dataset/Train/214/bcc000238.bmp,214
./Dataset/Train/214/bcc000239.bmp,214
./Dataset/Train/215/bcc000000.bmp,215
./Dataset/Train/215/bcc000001.bmp,215
./Dataset/Train/215/bcc000002.bmp,215
./Dataset/Train/215/bcc000003.bmp,215
./Dataset/Train/215/bcc000004.bmp,215
./Dataset/Train/215/bcc000005.bmp,215
./Dataset/Train/215/bcc000006.bmp,215
./Dataset/Train/215/bcc000007.bmp,215
./Dataset/Train/215/bcc000008.bmp,215
./Dataset/Train/215/bcc000009.bmp,215
./Dataset/Train/215/bcc000010.bmp,215
./Dataset/Train/215/bcc000011.bmp,215
./Dataset/Train/215/bcc000012.bmp,215
./Dataset/Train/215/bcc000013.bmp,215
./Dataset/Train/215/bcc000014.bmp,215
./Dataset/Train/215/bcc000015.bmp,215
./Dataset/Train/215/bcc000016.bmp,215
./Dataset/Train/215/bcc000017.bmp,215
./Dataset/Train/215/bcc000018.bmp,215
./Dataset/Train/215/bcc000019.bmp,215
./Dataset/Train/215/bcc000020.bmp,215
./Dataset/Train/215/bcc000021.bmp,215
./Dataset/Train/215/bcc000022.bmp,215
./Dataset/Train/215/bcc000023.bmp,215
./Dataset/Train/215/bcc000024.bmp,215
./Dataset/Train/215/bcc000025.bmp,215
./Dataset/Train/215/bcc000026.bmp,215
./Dataset/Train/215/bcc000027.bmp,215
./Dataset/Train/215/bcc000028.bmp,215
./Dataset/Train/215/bcc000029.bmp,215
./Dataset/Train/215/bcc000030.bmp,215
./Dataset/Train/215/bcc000031.bmp,215
./Dataset/Train/215/bcc000032.bmp,215
./Dataset/Train/215/bcc000033.bmp,215
./Dataset/Train/215/bcc000034.bmp,215
./Dataset/Train/215/bcc000035.bmp,215
./Dataset/Train/215/bcc000036.bmp,215
./Dataset/Train/215/bcc000037.bmp,215
./Dataset/Train/215/bcc000038.bmp,215
./Dataset/Train/215/bcc000039.bmp,215
./Dataset/Train/215/bcc000040.bmp,215
./Dataset/Train/215/bcc000041.bmp,215
./Dataset/Train/215/bcc000042.bmp,215
./Dataset/Train/215/bcc000043.bmp,215
./Dataset/Train/215/bcc000044.bmp,215
./Dataset/Train/215/bcc000045.bmp,215
./Dataset/Train/215/bcc000046.bmp,215
./Dataset/Train/215/bcc000047.bmp,215
./Dataset/Train/215/bcc000048.bmp,215
./Dataset/Train/215/bcc000049.bmp,215
./Dataset/Train/215/bcc000050.bmp,215
./Dataset/Train/215/bcc000051.bmp,215
./Dataset/Train/215/bcc000052.bmp,215
./Dataset/Train/215/bcc000053.bmp,215
./Dataset/Train/215/bcc000054.bmp,215
./Dataset/Train/215/bcc000055.bmp,215
./Dataset/Train/215/bcc000056.bmp,215
./Dataset/Train/215/bcc000057.bmp,215
./Dataset/Train/215/bcc000058.bmp,215
./Dataset/Train/215/bcc000059.bmp,215
